dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a10_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,38403.9,2.00451e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1131.857064,""build_events_ms"":411.066514,""build_range_trees_ms"":312.635496,""build_rank_arrays_ms"":365.778462,""build_start_index_ms"":38.811934,""phase1_count_and_cache_ms"":36022.028801,""phase2_alias_ms"":64.810165,""phase2_fill_ms"":209.230039,""run_build_ms"":1131.859274,""run_count_ms"":36022.033991,""run_sample_ms"":1228.844240}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,38295.5,2.00451e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1123.232911,""build_events_ms"":412.788415,""build_range_trees_ms"":308.263282,""build_rank_arrays_ms"":365.618749,""build_start_index_ms"":33.648812,""phase1_count_and_cache_ms"":35956.115270,""phase2_alias_ms"":64.617593,""phase2_fill_ms"":211.193809,""run_build_ms"":1123.234891,""run_count_ms"":35956.120790,""run_sample_ms"":1214.500469}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,enum_sampling,0,1,1000000,1000000,10000000,1,36156.3,2.00451e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000130,""phase1_enumerate_materialize_ms"":36008.719497,""phase2_resample_ms"":147.520598,""run_build_ms"":0.006640,""run_count_ms"":36008.727337,""run_sample_ms"":147.524758}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,enum_sampling,1,2,1000000,1000000,10000000,1,35869,2.00451e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":35718.890611,""phase2_resample_ms"":150.092295,""run_build_ms"":0.000400,""run_count_ms"":35718.895181,""run_sample_ms"":150.095945}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,35882.3,2.00451e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":35737.438492,""phase2_resample_ms"":144.832607,""run_build_ms"":0.000450,""run_count_ms"":35737.443582,""run_sample_ms"":144.836257}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,66547.3,2.00451e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1361.658212,""build_events_ms"":424.411457,""build_range_trees_ms"":536.265154,""build_rank_arrays_ms"":378.742848,""build_start_index_ms"":19.041971,""phase1_count_ms"":30602.508060,""phase2_alias_ms"":34583.122036,""phase3_sweep_ms"":33452.239983,""run_build_ms"":1361.659292,""run_count_ms"":30602.513150,""run_sample_ms"":34583.124465}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,65590.4,2.00451e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1109.199907,""build_events_ms"":412.368802,""build_range_trees_ms"":312.901025,""build_rank_arrays_ms"":365.970635,""build_start_index_ms"":14.427078,""phase1_count_ms"":30127.657389,""phase2_alias_ms"":34353.499230,""phase3_sweep_ms"":33238.909860,""run_build_ms"":1109.201737,""run_count_ms"":30127.662529,""run_sample_ms"":34353.502530}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a10_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,65469.6,2.00451e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1110.221926,""build_events_ms"":415.501256,""build_range_trees_ms"":311.920425,""build_rank_arrays_ms"":365.311851,""build_start_index_ms"":14.046413,""phase1_count_ms"":30106.315900,""phase2_alias_ms"":34253.081822,""phase3_sweep_ms"":33125.493465,""run_build_ms"":1110.223827,""run_count_ms"":30106.321180,""run_sample_ms"":34253.084762}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":10,""notes"":""alacarte-local alpha_expected_est=10.0224 coverage=5 pair_p_est=2.00447e-05 alpha_hat_est=10 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,2991.27,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":198.073838,""build_points_ms"":196.293710,""phase1_count_ms"":644.769166,""phase2_plan_ms"":953.338766,""phase3_fill_ms"":1177.126137,""run_build_ms"":198.079828,""run_count_ms"":644.773176,""run_sample_ms"":2148.417619}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,2989.68,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.128686,""build_points_ms"":194.858387,""phase1_count_ms"":641.722769,""phase2_plan_ms"":954.147123,""phase3_fill_ms"":1180.060818,""run_build_ms"":195.129546,""run_count_ms"":641.726519,""run_sample_ms"":2152.822751}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,2979.76,2.00221e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":194.772031,""build_points_ms"":194.497093,""phase1_count_ms"":637.018339,""phase2_plan_ms"":949.993471,""phase3_fill_ms"":1179.365816,""run_build_ms"":194.772701,""run_count_ms"":637.020619,""run_sample_ms"":2147.960656}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,6811.53,2.00221e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":200.528560,""build_events_ms"":410.597313,""build_ranks_ms"":646.881170,""build_y_domain_ms"":167.611558,""phase1_count_and_cache_ms"":3979.646955,""phase2_alias_ms"":60.626963,""phase2_fill_ms"":211.252467,""run_build_ms"":1495.571048,""run_count_ms"":3979.652375,""run_sample_ms"":1336.295804}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
d2_F0_n1000000_a1_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,8223.6,2.00221e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.633866,""build_events_ms"":1506.097724,""build_ranks_ms"":642.933190,""build_y_domain_ms"":163.719994,""phase1_count_and_cache_ms"":3964.097741,""phase2_alias_ms"":60.953561,""phase2_fill_ms"":211.749257,""run_build_ms"":2407.369501,""run_count_ms"":3964.102541,""run_sample_ms"":1345.077231}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1.25,""notes"":""alacarte-local alpha_expected_est=1.00071 coverage=0.5 pair_p_est=2.00141e-06 alpha_hat_est=1.25 epsilon_alpha=0.25 audit_pairs=2000000""}"
