dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n500000_a200_gs1,ours,adaptive,1,2,500000,500000,10000000,1,7175.29,1.99024e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":26.180113,""build_events_ms"":309.913679,""build_ranks_ms"":302.185553,""build_y_domain_ms"":78.095522,""phase1_count_and_cache_ms"":2362.077054,""phase2_alias_ms"":32.916069,""phase2_fill_ms"":167.773731,""phase3_fill_residual_ms"":2121.699463,""run_build_ms"":736.683120,""run_count_ms"":2362.081974,""run_sample_ms"":3485.117804}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,adaptive,2,3,500000,500000,10000000,1,7186.27,1.99024e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":26.140395,""build_events_ms"":306.551513,""build_ranks_ms"":302.550318,""build_y_domain_ms"":78.019455,""phase1_count_and_cache_ms"":2390.805418,""phase2_alias_ms"":27.363000,""phase2_fill_ms"":172.736020,""phase3_fill_residual_ms"":2141.936278,""run_build_ms"":733.602173,""run_count_ms"":2390.810018,""run_sample_ms"":3481.990830}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,enum_sampling,0,1,500000,500000,10000000,1,6408.1,1.99024e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":101.384791,""build_events_ms"":198.831707,""build_ranks_ms"":298.977343,""build_y_domain_ms"":80.074280,""phase1_enumerate_materialize_ms"":5567.576339,""phase2_resample_ms"":149.947767,""run_build_ms"":690.562273,""run_count_ms"":5567.582229,""run_sample_ms"":149.951276}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,enum_sampling,1,2,500000,500000,10000000,1,6154.22,1.99024e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":26.255629,""build_events_ms"":310.915403,""build_ranks_ms"":300.915034,""build_y_domain_ms"":78.057368,""phase1_enumerate_materialize_ms"":4695.923992,""phase2_resample_ms"":149.046764,""run_build_ms"":724.257140,""run_count_ms"":4695.928532,""run_sample_ms"":149.051244}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,enum_sampling,2,3,500000,500000,10000000,1,6167.45,1.99024e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":26.269480,""build_events_ms"":312.565581,""build_ranks_ms"":297.467129,""build_y_domain_ms"":87.889016,""phase1_enumerate_materialize_ms"":4699.599443,""phase2_resample_ms"":151.447928,""run_build_ms"":732.335590,""run_count_ms"":4699.603552,""run_sample_ms"":151.452037}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,sampling,0,1,500000,500000,10000000,1,5827.99,1.99024e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":105.617323,""build_events_ms"":198.426147,""build_ranks_ms"":298.202781,""build_y_domain_ms"":79.858070,""phase1_count_ms"":2204.723308,""phase2_plan_ms"":599.326841,""phase3_sample_ms"":2309.312300,""run_build_ms"":697.545964,""run_count_ms"":2204.727678,""run_sample_ms"":2925.715677}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,sampling,1,2,500000,500000,10000000,1,6433.75,1.99024e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":26.210232,""build_events_ms"":310.059333,""build_ranks_ms"":296.706919,""build_y_domain_ms"":82.528924,""phase1_count_ms"":2221.306646,""phase2_plan_ms"":584.115532,""phase3_sample_ms"":2299.940090,""run_build_ms"":724.385840,""run_count_ms"":2221.311506,""run_sample_ms"":2899.167344}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,ours,sampling,2,3,500000,500000,10000000,1,7311,1.99024e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":51.971038,""build_events_ms"":335.190331,""build_ranks_ms"":303.944676,""build_y_domain_ms"":78.520890,""phase1_count_ms"":3025.768458,""phase2_plan_ms"":581.739701,""phase3_sample_ms"":2310.316874,""run_build_ms"":789.837621,""run_count_ms"":3025.773298,""run_sample_ms"":2906.627234}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,range_tree,adaptive,0,1,500000,500000,10000000,1,30212.7,1.99024e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":650.601679,""build_events_ms"":198.081498,""build_range_trees_ms"":242.979400,""build_rank_arrays_ms"":180.896042,""build_start_index_ms"":26.971437,""phase1_count_and_cache_ms"":15718.726950,""phase2_alias_ms"":30.762769,""phase2_fill_ms"":95.411887,""phase3_fill_residual_ms"":12624.011464,""run_build_ms"":650.602699,""run_count_ms"":15718.731030,""run_sample_ms"":13843.394721}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,range_tree,adaptive,1,2,500000,500000,10000000,1,30878.6,1.99024e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":537.894026,""build_events_ms"":201.889822,""build_range_trees_ms"":144.783387,""build_rank_arrays_ms"":174.474397,""build_start_index_ms"":16.528407,""phase1_count_and_cache_ms"":15642.698710,""phase2_alias_ms"":30.923796,""phase2_fill_ms"":192.747980,""phase3_fill_residual_ms"":13355.099214,""run_build_ms"":537.895276,""run_count_ms"":15642.703410,""run_sample_ms"":14697.178350}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,range_tree,adaptive,2,3,500000,500000,10000000,1,30383.8,1.99024e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":553.037007,""build_events_ms"":198.571650,""build_range_trees_ms"":145.031678,""build_rank_arrays_ms"":174.880806,""build_start_index_ms"":33.284649,""phase1_count_and_cache_ms"":16001.397058,""phase2_alias_ms"":33.971880,""phase2_fill_ms"":106.643137,""phase3_fill_residual_ms"":12607.272440,""run_build_ms"":553.038947,""run_count_ms"":16001.403117,""run_sample_ms"":13817.027871}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,range_tree,enum_sampling,0,1,500000,500000,10000000,1,30872,1.99024e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000120,""phase1_enumerate_materialize_ms"":30718.732797,""phase2_resample_ms"":153.253015,""run_build_ms"":0.004340,""run_count_ms"":30718.738197,""run_sample_ms"":153.256885}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
d2_F0_n500000_a200_gs1,range_tree,enum_sampling,1,2,500000,500000,10000000,1,29797,1.99024e+08,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":29617.729068,""phase2_resample_ms"":179.251038,""run_build_ms"":0.000580,""run_count_ms"":29617.733278,""run_sample_ms"":179.253968}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n500000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n500000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n500000__a200__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":196.375,""notes"":""alacarte-local alpha_expected_est=198.971 coverage=98.1068 pair_p_est=0.000795885 alpha_hat_est=196.375 epsilon_alpha=0.018125 audit_pairs=2000000""}"
