dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a30_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,41256.5,6.02392e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000029,""phase1_enumerate_materialize_ms"":41104.248611,""phase2_resample_ms"":152.200276,""run_build_ms"":0.000280,""run_count_ms"":41104.254231,""run_sample_ms"":152.204316}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,66956.6,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1415.188044,""build_events_ms"":419.751465,""build_range_trees_ms"":593.466013,""build_rank_arrays_ms"":378.989412,""build_start_index_ms"":19.733330,""phase1_count_ms"":30847.062532,""phase2_alias_ms"":34694.309930,""phase3_sweep_ms"":33594.098445,""run_build_ms"":1415.188874,""run_count_ms"":30847.067272,""run_sample_ms"":34694.312520}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,65346.9,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1111.674421,""build_events_ms"":414.081028,""build_range_trees_ms"":313.663053,""build_rank_arrays_ms"":366.263031,""build_start_index_ms"":14.229285,""phase1_count_ms"":29752.969961,""phase2_alias_ms"":34482.242321,""phase3_sweep_ms"":33394.554940,""run_build_ms"":1111.676371,""run_count_ms"":29752.975171,""run_sample_ms"":34482.244951}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a30_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,65170.9,6.02392e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1105.071403,""build_events_ms"":414.101759,""build_range_trees_ms"":308.742468,""build_rank_arrays_ms"":364.890610,""build_start_index_ms"":14.084262,""phase1_count_ms"":29703.974371,""phase2_alias_ms"":34361.837416,""phase3_sweep_ms"":33287.738251,""run_build_ms"":1105.073283,""run_count_ms"":29703.978581,""run_sample_ms"":34361.840686}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a30_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a30_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a30__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a30_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":30,""alpha_achieved"":34.25,""notes"":""alacarte-local alpha_expected_est=30.1163 coverage=15 pair_p_est=6.02326e-05 alpha_hat_est=34.25 epsilon_alpha=0.141667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,3434.12,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.450321,""build_points_ms"":194.022953,""phase1_count_ms"":749.539072,""phase2_plan_ms"":930.694958,""phase3_fill_ms"":1542.528390,""run_build_ms"":195.451491,""run_count_ms"":749.543391,""run_sample_ms"":2489.120684}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,3417.18,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":193.658449,""build_points_ms"":193.388478,""phase1_count_ms"":747.371945,""phase2_plan_ms"":917.695640,""phase3_fill_ms"":1541.645045,""run_build_ms"":193.659319,""run_count_ms"":747.374675,""run_sample_ms"":2476.142850}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,3433.48,6.01237e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":197.356513,""build_points_ms"":197.084661,""phase1_count_ms"":744.100686,""phase2_plan_ms"":927.052347,""phase3_fill_ms"":1546.352308,""run_build_ms"":197.357393,""run_count_ms"":744.103776,""run_sample_ms"":2492.013195}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,7141.46,6.01237e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":204.031489,""build_events_ms"":410.838677,""build_ranks_ms"":651.146865,""build_y_domain_ms"":167.551737,""phase1_count_and_cache_ms"":4308.092978,""phase2_alias_ms"":63.716562,""phase2_fill_ms"":222.567799,""run_build_ms"":1503.919178,""run_count_ms"":4308.099767,""run_sample_ms"":1329.431806}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,8513.64,6.01237e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.281924,""build_events_ms"":1472.353107,""build_ranks_ms"":648.060270,""build_y_domain_ms"":172.011609,""phase1_count_and_cache_ms"":4294.081683,""phase2_alias_ms"":73.575460,""phase2_fill_ms"":230.148124,""run_build_ms"":2386.727197,""run_count_ms"":4294.088002,""run_sample_ms"":1337.170131}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,adaptive,2,3,1000000,1000000,10000000,1,8457.51,6.01237e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.295046,""build_events_ms"":1480.127007,""build_ranks_ms"":658.308522,""build_y_domain_ms"":163.472831,""phase1_count_and_cache_ms"":4249.443200,""phase2_alias_ms"":65.420315,""phase2_fill_ms"":218.121069,""run_build_ms"":2396.316609,""run_count_ms"":4249.448260,""run_sample_ms"":1318.016151}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,enum_sampling,0,1,1000000,1000000,10000000,1,5858.19,6.01237e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":203.532056,""build_events_ms"":412.325068,""build_ranks_ms"":653.568816,""build_y_domain_ms"":167.304712,""phase1_enumerate_materialize_ms"":4271.532933,""phase2_resample_ms"":126.408761,""run_build_ms"":1460.233420,""run_count_ms"":4271.537703,""run_sample_ms"":126.412501}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,enum_sampling,1,2,1000000,1000000,10000000,1,7253.66,6.01237e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.239284,""build_events_ms"":1486.037038,""build_ranks_ms"":650.262606,""build_y_domain_ms"":163.534237,""phase1_enumerate_materialize_ms"":4266.064792,""phase2_resample_ms"":124.116307,""run_build_ms"":2369.753658,""run_count_ms"":4266.070282,""run_sample_ms"":124.121507}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
d2_F0_n1000000_a3_gs1,ours,enum_sampling,2,3,1000000,1000000,10000000,1,7257.09,6.01237e+06,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.193192,""build_events_ms"":1477.010915,""build_ranks_ms"":660.351770,""build_y_domain_ms"":163.358937,""phase1_enumerate_materialize_ms"":4244.003868,""phase2_resample_ms"":136.847586,""run_build_ms"":2370.654085,""run_count_ms"":4244.009178,""run_sample_ms"":136.852395}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a3__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3,""alpha_achieved"":4.25,""notes"":""alacarte-local alpha_expected_est=3.00368 coverage=1.5 pair_p_est=6.00735e-06 alpha_hat_est=4.25 epsilon_alpha=0.416667 audit_pairs=2000000""}"
