dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_stripe_n200000_a200_gs1,range_tree,sampling,0,1,200000,200000,100000,1,5536.86,8e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":241.401716,""build_events_ms"":76.681854,""build_range_trees_ms"":93.459050,""build_rank_arrays_ms"":68.548320,""build_start_index_ms"":1.967103,""phase1_count_ms"":2983.333703,""phase2_alias_ms"":2312.109367,""phase3_sweep_ms"":2298.804242,""run_build_ms"":241.405756,""run_count_ms"":2983.338303,""run_sample_ms"":2312.110747}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n200000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":200000,""n_s"":200000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n200000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":true,""k_target"":80000000,""k_achieved"":80000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=4.99998e-07, h=4.5e-06, delta=1.24999e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n200000_a200_gs1,range_tree,sampling,1,2,200000,200000,100000,1,5460.03,8e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":190.959500,""build_events_ms"":72.959264,""build_range_trees_ms"":52.077648,""build_rank_arrays_ms"":65.210288,""build_start_index_ms"":0.628092,""phase1_count_ms"":2963.457663,""phase2_alias_ms"":2305.599318,""phase3_sweep_ms"":2292.458417,""run_build_ms"":190.960699,""run_count_ms"":2963.461804,""run_sample_ms"":2305.600558}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n200000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":200000,""n_s"":200000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n200000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":true,""k_target"":80000000,""k_achieved"":80000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=4.99998e-07, h=4.5e-06, delta=1.24999e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n200000_a200_gs1,range_tree,sampling,2,3,200000,200000,100000,1,5462.13,8e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":191.197370,""build_events_ms"":73.132453,""build_range_trees_ms"":52.035920,""build_rank_arrays_ms"":65.320498,""build_start_index_ms"":0.626852,""phase1_count_ms"":2962.860536,""phase2_alias_ms"":2308.064718,""phase3_sweep_ms"":2294.881978,""run_build_ms"":191.198430,""run_count_ms"":2962.864256,""run_sample_ms"":2308.066068}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n200000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":200000,""n_s"":200000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n200000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":true,""k_target"":80000000,""k_achieved"":80000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=4.99998e-07, h=4.5e-06, delta=1.24999e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,kd_tree,sampling,0,1,5000000,5000000,100000,1,690581,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1199.762961,""build_points_ms"":1192.803691,""phase1_count_ms"":688974.021284,""phase2_plan_ms"":9.262926,""phase3_fill_ms"":397.967738,""run_build_ms"":1199.768851,""run_count_ms"":688974.025754,""run_sample_ms"":407.377003}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,kd_tree,sampling,1,2,5000000,5000000,100000,1,687751,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1187.315695,""build_points_ms"":1185.981109,""phase1_count_ms"":686160.383749,""phase2_plan_ms"":8.936113,""phase3_fill_ms"":394.074096,""run_build_ms"":1187.317305,""run_count_ms"":686160.387909,""run_sample_ms"":403.164836}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,kd_tree,sampling,2,3,5000000,5000000,100000,1,687951,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1191.455109,""build_points_ms"":1190.120142,""phase1_count_ms"":686352.448613,""phase2_plan_ms"":9.103474,""phase3_fill_ms"":397.381740,""run_build_ms"":1191.456278,""run_count_ms"":686352.452403,""run_sample_ms"":406.617602}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,adaptive,0,1,5000000,5000000,100000,1,51894.1,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":1367.542441,""build_events_ms"":2276.322785,""build_ranks_ms"":4684.604282,""build_y_domain_ms"":935.655047,""phase1_count_and_cache_ms"":26265.174256,""phase2_alias_ms"":277.876716,""phase2_fill_ms"":6.998439,""phase3_fill_residual_ms"":15786.945516,""run_build_ms"":9502.372529,""run_count_ms"":26265.179155,""run_sample_ms"":16126.542222}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,adaptive,1,2,5000000,5000000,100000,1,57271.5,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":360.213221,""build_events_ms"":3994.670650,""build_ranks_ms"":4664.799892,""build_y_domain_ms"":916.629631,""phase1_count_and_cache_ms"":25828.648862,""phase2_alias_ms"":251.711359,""phase2_fill_ms"":7.079281,""phase3_fill_residual_ms"":15781.451743,""run_build_ms"":10036.031841,""run_count_ms"":25828.653542,""run_sample_ms"":16072.437004}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,adaptive,2,3,5000000,5000000,100000,1,69475.5,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":362.447998,""build_events_ms"":2214.111031,""build_ranks_ms"":4661.998100,""build_y_domain_ms"":914.981228,""phase1_count_and_cache_ms"":28427.117299,""phase2_alias_ms"":250.738230,""phase2_fill_ms"":62.346224,""phase3_fill_residual_ms"":25413.914012,""run_build_ms"":8253.230264,""run_count_ms"":28427.123519,""run_sample_ms"":25765.017468}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,enum_sampling,0,1,5000000,5000000,100000,1,79618.5,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":1551.011100,""build_events_ms"":2283.639104,""build_ranks_ms"":4737.501843,""build_y_domain_ms"":938.004160,""phase1_enumerate_materialize_ms"":70050.569295,""phase2_resample_ms"":2.483650,""run_build_ms"":9565.437713,""run_count_ms"":70050.575034,""run_sample_ms"":2.485841}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,enum_sampling,1,2,5000000,5000000,100000,1,71512.9,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":376.752565,""build_events_ms"":4094.905355,""build_ranks_ms"":4629.081755,""build_y_domain_ms"":942.445586,""phase1_enumerate_materialize_ms"":55908.793307,""phase2_resample_ms"":2.465136,""run_build_ms"":10142.598506,""run_count_ms"":55908.811307,""run_sample_ms"":2.469656}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,enum_sampling,2,3,5000000,5000000,100000,1,71459.5,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":354.329872,""build_events_ms"":3990.930070,""build_ranks_ms"":4619.390232,""build_y_domain_ms"":906.638218,""phase1_enumerate_materialize_ms"":56131.497270,""phase2_resample_ms"":2.450201,""run_build_ms"":9894.819868,""run_count_ms"":56131.504690,""run_sample_ms"":2.453841}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,sampling,0,1,5000000,5000000,100000,1,50451.5,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":1492.230353,""build_events_ms"":2278.161938,""build_ranks_ms"":4670.114133,""build_y_domain_ms"":936.951700,""phase1_count_ms"":25296.129016,""phase2_plan_ms"":345.469210,""phase3_sample_ms"":15330.007474,""run_build_ms"":9478.573067,""run_count_ms"":25296.133366,""run_sample_ms"":15676.820020}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,ours,sampling,1,2,5000000,5000000,100000,1,55299.5,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":371.344569,""build_events_ms"":3994.468555,""build_ranks_ms"":4593.392388,""build_y_domain_ms"":910.050630,""phase1_count_ms"":24707.004541,""phase2_plan_ms"":380.933586,""phase3_sample_ms"":15009.769566,""run_build_ms"":9899.984916,""run_count_ms"":24707.008990,""run_sample_ms"":15393.704388}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
